2026-06-29 12:42:31.091 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E7:00000005, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels.'
2026-06-29 12:42:31.092 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000005, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 12:42:31.093 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000005, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 12:42:31.095 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000005, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 12:42:38.125 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 12:42:38.127 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000007, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/auth/login'
2026-06-29 12:42:38.129 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000007, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/auth/{everything}'
2026-06-29 12:42:38.130 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E7:00000007, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/auth/{everything}'
2026-06-29 12:42:38.131 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E7:00000007, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/auth/login'.'
2026-06-29 12:42:38.133 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E7:00000007, previousRequestId: No PreviousRequestId, message: '/api/auth/{everything} route does not require user to be authorized'
2026-06-29 12:42:38.134 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000007, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5001/api/auth/login'
2026-06-29 12:42:38.298 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E7:00000007, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5001/api/auth/login.'
2026-06-29 12:42:38.299 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000007, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 12:42:38.300 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000007, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 12:42:38.301 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000007, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 12:42:38.320 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 12:42:38.322 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000009, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Bookings/my-bookings'
2026-06-29 12:42:38.324 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E6:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 12:42:38.326 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000009, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-29 12:42:38.326 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E5:00000005, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 12:42:38.326 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E8:00000004, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 12:42:38.328 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E6:00000008, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/account'
2026-06-29 12:42:38.330 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E7:00000009, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-29 12:42:38.331 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E5:00000005, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/history'
2026-06-29 12:42:38.332 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E8:00000004, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/payments/my-payments'
2026-06-29 12:42:38.334 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E6:00000008, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-29 12:42:38.335 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E7:00000009, previousRequestId: No PreviousRequestId, message: 'The path '/api/Bookings/my-bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 12:42:38.338 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E5:00000005, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-29 12:42:38.340 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E8:00000004, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/payments/{everything}'
2026-06-29 12:42:38.343 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E6:00000008, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-29 12:42:38.344 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E7:00000009, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Bookings/my-bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 12:42:38.346 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E5:00000005, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-29 12:42:38.349 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E8:00000004, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/payments/{everything}'
2026-06-29 12:42:38.352 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E6:00000008, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/account' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 12:42:38.353 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E7:00000009, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 12:42:38.355 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E5:00000005, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/history' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 12:42:38.357 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E8:00000004, previousRequestId: No PreviousRequestId, message: 'The path '/api/payments/my-payments' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-29 12:42:38.359 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E6:00000008, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/account' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 12:42:38.361 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E7:00000009, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 12:42:38.363 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E5:00000005, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/history' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 12:42:38.365 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E8:00000004, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/payments/my-payments' by 'AuthenticationTypes.Federation' scheme.'
2026-06-29 12:42:38.367 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E6:00000008, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 12:42:38.369 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E7:00000009, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-29 12:42:38.370 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E5:00000005, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 12:42:38.372 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E8:00000004, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-29 12:42:38.374 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E6:00000008, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 12:42:38.376 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000009, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/my-bookings'
2026-06-29 12:42:38.378 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E5:00000005, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 12:42:38.380 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E8:00000004, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-29 12:42:38.387 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E5:00000005, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-29 12:42:38.381 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E6:00000008, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-29 12:42:38.389 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E8:00000004, previousRequestId: No PreviousRequestId, message: '/api/payments/{everything} route does not require user to be authorized'
2026-06-29 12:42:38.391 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E5:00000005, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/history'
2026-06-29 12:42:38.394 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E6:00000008, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/account'
2026-06-29 12:42:38.395 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E8:00000004, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5005/api/payments/my-payments'
2026-06-29 12:42:38.446 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E8:00000004, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5005/api/payments/my-payments.'
2026-06-29 12:42:38.448 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E8:00000004, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 12:42:38.450 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E8:00000004, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 12:42:38.452 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E8:00000004, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 12:42:38.471 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E7:00000009, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5004/api/bookings/my-bookings.'
2026-06-29 12:42:38.473 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000009, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 12:42:38.475 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000009, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 12:42:38.477 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:00000009, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 12:42:38.489 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E5:00000005, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/history.'
2026-06-29 12:42:38.489 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E6:00000008, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5007/api/loyalty/account.'
2026-06-29 12:42:38.491 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E5:00000005, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 12:42:38.493 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E6:00000008, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-29 12:42:38.494 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E5:00000005, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 12:42:38.496 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E6:00000008, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-29 12:42:38.498 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E5:00000005, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 12:42:38.499 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E6:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-29 12:42:41.192 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E6:0000000A, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 12:42:41.196 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:0000000B, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 12:42:41.196 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E8:00000005, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 12:42:41.197 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E5:00000008, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-29 12:42:41.201 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E6:0000000A, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/HotelAmenities'
2026-06-29 12:42:41.208 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:0000000B, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels/my-hotels'
2026-06-29 12:42:41.209 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E8:00000005, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/RoomAmenities'
2026-06-29 12:42:41.213 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E5:00000008, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/bookings'
2026-06-29 12:42:41.215 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E6:0000000A, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/HotelAmenities'
2026-06-29 12:42:41.219 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E7:0000000B, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-29 12:42:41.220 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E8:00000005, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/RoomAmenities'
2026-06-29 12:42:41.221 +05:30 [DBG] ApiGateway | requestId: 0HNMLLMTV97E5:00000008, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-29 12:42:41.224 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E6:0000000A, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/HotelAmenities'
2026-06-29 12:42:41.227 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E7:0000000B, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-29 12:42:41.228 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E8:00000005, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/RoomAmenities'
2026-06-29 12:42:41.231 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E5:00000008, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-29 12:42:41.232 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E6:0000000A, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/HotelAmenities'.'
2026-06-29 12:42:41.235 +05:30 [INF] ApiGateway | requestId: 0HNMLLMTV97E7:0000000B, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels/my-hotels'.'
