2026-06-26 08:59:27.548 +05:30 [INF] ApiGateway | Starting API Gateway...
2026-06-26 09:02:42.828 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97D:00000003, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-26 09:02:42.830 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU979:00000004, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-26 09:02:42.835 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97D:00000003, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels'.'
2026-06-26 09:02:42.838 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU979:00000004, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels/manager/3'.'
2026-06-26 09:02:42.841 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97D:00000003, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-26 09:02:42.844 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU979:00000004, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-26 09:02:42.848 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97D:00000003, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels'
2026-06-26 09:02:42.850 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU979:00000004, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels/manager/3'
2026-06-26 09:02:42.891 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97D:00000003, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels.'
2026-06-26 09:02:42.907 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97D:00000003, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 09:02:42.913 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97D:00000003, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 09:02:42.917 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97D:00000003, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 09:02:43.130 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU979:00000004, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels/manager/3.'
2026-06-26 09:02:43.143 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU979:00000004, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 09:02:43.153 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU979:00000004, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 09:02:43.160 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU979:00000004, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 09:02:45.258 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97D:00000004, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 09:02:45.265 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU979:00000006, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 09:02:45.415 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU979:00000006, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels'
2026-06-26 09:02:45.413 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97D:00000004, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Hotels/manager/3'
2026-06-26 09:02:45.455 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU979:00000006, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-26 09:02:45.459 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97D:00000004, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/hotels/{everything}'
2026-06-26 09:02:45.461 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU979:00000006, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-26 09:02:45.478 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97D:00000004, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/hotels/{everything}'
2026-06-26 09:02:45.497 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU979:00000006, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels'.'
2026-06-26 09:02:45.514 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU979:00000006, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-26 09:02:45.501 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97D:00000004, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/Hotels/manager/3'.'
2026-06-26 09:02:45.551 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU979:00000006, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels'
2026-06-26 09:02:45.569 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97D:00000004, previousRequestId: No PreviousRequestId, message: '/api/hotels/{everything} route does not require user to be authorized'
2026-06-26 09:02:45.901 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU979:00000006, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels.'
2026-06-26 09:02:45.960 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU979:00000006, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 09:02:45.950 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97D:00000004, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5002/api/hotels/manager/3'
2026-06-26 09:02:45.973 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU979:00000006, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 09:02:46.270 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU979:00000006, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 09:02:46.547 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97D:00000004, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5002/api/hotels/manager/3.'
2026-06-26 09:02:46.645 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97D:00000004, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 09:02:46.667 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97D:00000004, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 09:02:46.707 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97D:00000004, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 09:02:53.933 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97E:00000002, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 09:02:53.953 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97E:00000002, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/auth/login'
2026-06-26 09:02:53.970 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97E:00000002, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/auth/{everything}'
2026-06-26 09:02:53.975 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97E:00000002, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/auth/{everything}'
2026-06-26 09:02:53.978 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97E:00000002, previousRequestId: No PreviousRequestId, message: 'No authentication needed for path '/api/auth/login'.'
2026-06-26 09:02:53.985 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97E:00000002, previousRequestId: No PreviousRequestId, message: '/api/auth/{everything} route does not require user to be authorized'
2026-06-26 09:02:53.997 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97E:00000002, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5001/api/auth/login'
2026-06-26 09:02:54.488 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97E:00000002, previousRequestId: No PreviousRequestId, message: '200 (OK) status code of request URI: http://localhost:5001/api/auth/login.'
2026-06-26 09:02:54.502 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97E:00000002, previousRequestId: No PreviousRequestId, message: 'setting http response message'
2026-06-26 09:02:54.517 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97E:00000002, previousRequestId: No PreviousRequestId, message: 'no pipeline errors, setting and returning completed response'
2026-06-26 09:02:54.531 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97E:00000002, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline finished'
2026-06-26 09:02:54.756 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97F:00000002, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 09:02:54.756 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97G:00000002, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 09:02:54.779 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97H:00000002, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 09:02:54.779 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97E:00000004, previousRequestId: No PreviousRequestId, message: 'ocelot pipeline started'
2026-06-26 09:02:54.783 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97F:00000002, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/account'
2026-06-26 09:02:54.786 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97G:00000002, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Loyalty/history'
2026-06-26 09:02:54.790 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97H:00000002, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/payments/my-payments'
2026-06-26 09:02:54.862 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97H:00000002, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/payments/{everything}'
2026-06-26 09:02:54.802 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97F:00000002, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-26 09:02:54.860 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97G:00000002, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/loyalty/{everything}'
2026-06-26 09:02:54.796 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97E:00000004, previousRequestId: No PreviousRequestId, message: 'Upstream url path is /api/Bookings/my-bookings'
2026-06-26 09:02:54.919 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97H:00000002, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/payments/{everything}'
2026-06-26 09:02:54.932 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97F:00000002, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-26 09:02:54.935 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97G:00000002, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/loyalty/{everything}'
2026-06-26 09:02:54.939 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97E:00000004, previousRequestId: No PreviousRequestId, message: 'downstream templates are /api/bookings/{everything}'
2026-06-26 09:02:55.020 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97H:00000002, previousRequestId: No PreviousRequestId, message: 'The path '/api/payments/my-payments' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 09:02:55.034 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97F:00000002, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/account' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 09:02:55.043 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97G:00000002, previousRequestId: No PreviousRequestId, message: 'The path '/api/Loyalty/history' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 09:02:55.055 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97E:00000004, previousRequestId: No PreviousRequestId, message: 'EndpointRateLimiting is not enabled for /api/bookings/{everything}'
2026-06-26 09:02:55.071 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97H:00000002, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/payments/my-payments' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 09:02:55.101 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97F:00000002, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/account' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 09:02:55.182 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97F:00000002, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 09:02:55.157 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97E:00000004, previousRequestId: No PreviousRequestId, message: 'The path '/api/Bookings/my-bookings' is an authenticated route! AuthenticationMiddleware checking if client is authenticated...'
2026-06-26 09:02:55.211 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97E:00000004, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Bookings/my-bookings' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 09:02:55.148 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97G:00000002, previousRequestId: No PreviousRequestId, message: 'Client has been authenticated for path '/api/Loyalty/history' by 'AuthenticationTypes.Federation' scheme.'
2026-06-26 09:02:55.225 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97G:00000002, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 09:02:55.168 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97H:00000002, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 09:02:55.217 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97E:00000004, previousRequestId: No PreviousRequestId, message: 'route is authenticated scopes must be checked'
2026-06-26 09:02:55.207 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97F:00000002, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 09:02:55.238 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97G:00000002, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 09:02:55.243 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97H:00000002, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 09:02:55.246 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97E:00000004, previousRequestId: No PreviousRequestId, message: 'user scopes is authorized calling next authorization checks'
2026-06-26 09:02:55.253 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97F:00000002, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-26 09:02:55.255 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97G:00000002, previousRequestId: No PreviousRequestId, message: '/api/loyalty/{everything} route does not require user to be authorized'
2026-06-26 09:02:55.295 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97H:00000002, previousRequestId: No PreviousRequestId, message: '/api/payments/{everything} route does not require user to be authorized'
2026-06-26 09:02:55.301 +05:30 [INF] ApiGateway | requestId: 0HNMJ6DEBU97E:00000004, previousRequestId: No PreviousRequestId, message: '/api/bookings/{everything} route does not require user to be authorized'
2026-06-26 09:02:55.305 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97F:00000002, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/account'
2026-06-26 09:02:55.307 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97G:00000002, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5007/api/loyalty/history'
2026-06-26 09:02:55.335 +05:30 [DBG] ApiGateway | requestId: 0HNMJ6DEBU97E:00000004, previousRequestId: No PreviousRequestId, message: 'Downstream url is http://localhost:5004/api/bookings/my-bookings'
